# time	A	B	C
0.036700000000016046	8e-323	1.13478316607891e-16	0.9699999999999538
0.036800000000016146	8e-323	1.0267428973450297e-16	0.9699999999999538
0.036900000000016246	8e-323	9.289889106225605e-17	0.9699999999999538
0.037000000000016346	8e-323	8.405418710870118e-17	0.9699999999999538
0.037100000000016446	8e-323	7.605156842797919e-17	0.9699999999999538
0.037200000000016546	8e-323	6.88108618893165e-17	0.9699999999999538
0.037300000000016646	8e-323	6.22595274735796e-17	0.9699999999999538
0.037400000000016746	8e-323	5.633193154110506e-17	0.9699999999999538
0.037500000000016846	8e-323	5.096868929013893e-17	0.9699999999999538
0.037600000000016946	8e-323	4.611606981839632e-17	0.9699999999999538
0.037700000000017046	8e-323	4.172545782743255e-17	0.9699999999999538
0.037800000000017146	8e-323	3.775286657698522e-17	0.9699999999999538
0.037900000000017246	8e-323	3.4158497209887844e-17	0.9699999999999538
0.038000000000017346	8e-323	3.090634003271205e-17	0.9699999999999538
0.038100000000017446	8e-323	2.796381375762396e-17	0.9699999999999538
0.038200000000017546	8e-323	2.530143909124846e-17	0.9699999999999538
0.038300000000017646	8e-323	2.289254340043741e-17	0.9699999999999538
0.038400000000017746	8e-323	2.0712993496175516e-17	0.9699999999999538
0.038500000000017846	8e-323	1.8740953858556932e-17	0.9699999999999538
0.038600000000017946	8e-323	1.6956667880642688e-17	0.9699999999999538
0.038700000000018046	8e-323	1.5342259939620762e-17	0.9699999999999538
0.038800000000018146	8e-323	1.388155631234612e-17	0.9699999999999538
0.038900000000018246	8e-323	1.2559923141127509e-17	0.9699999999999538
0.039000000000018346	8e-323	1.1364119826443924e-17	0.9699999999999538
0.039100000000018446	8e-323	1.0282166377825675e-17	0.9699999999999538
0.039200000000018546	8e-323	9.303223393973276e-18	0.9699999999999538
0.039300000000018646	8e-323	8.417483469711571e-18	0.9699999999999538
0.039400000000018746	8e-323	7.61607294185448e-18	0.9699999999999538
0.039500000000018846	8e-323	6.890962989635139e-18	0.9699999999999538
0.039600000000018946	8e-323	6.234889199073082e-18	0.9699999999999538
0.039700000000019046	8e-323	5.641278785445409e-18	0.9699999999999538
0.039800000000019146	8e-323	5.104184744750167e-18	0.9699999999999538
0.039900000000019246	8e-323	4.618226274467539e-18	0.9699999999999538
0.040000000000019346	8e-323	4.1785348667324306e-18	0.9699999999999538
0.040100000000019446	8e-323	3.780705533860333e-18	0.9699999999999538
0.040200000000019546	8e-323	3.4207526775861703e-18	0.9699999999999538
0.040300000000019646	8e-323	3.0950701598981602e-18	0.9699999999999538
0.040400000000019747	8e-323	2.8003951754418286e-18	0.9699999999999538
0.040500000000019847	8e-323	2.533775563554885e-18	0.9699999999999538
0.040600000000019947	8e-323	2.2925402324530745e-18	0.9699999999999538
0.04070000000002005	8e-323	2.0742723992657786e-18	0.9699999999999538
0.04080000000002015	8e-323	1.876785377830388e-18	0.9699999999999538
0.04090000000002025	8e-323	1.698100671678771e-18	0.9699999999999538
0.04100000000002035	8e-323	1.5364281527434658e-18	0.9699999999999538
0.04110000000002045	8e-323	1.3901481272067107e-18	0.9699999999999538
0.04120000000002055	8e-323	1.2577951088214618e-18	0.9699999999999538
0.04130000000002065	8e-323	1.1380431371396924e-18	0.9699999999999538
0.04140000000002075	8e-323	1.029692493560643e-18	0.9699999999999538
0.04150000000002085	8e-323	9.316576821156023e-19	0.9699999999999538
0.04160000000002095	8e-323	8.429565545763568e-19	0.9699999999999538
0.04170000000002105	8e-323	7.627004709387168e-19	0.9699999999999538
0.04180000000002115	8e-323	6.900853967052783e-19	0.9699999999999538
0.04190000000002125	8e-323	6.243838477767847e-19	0.9699999999999538
0.04200000000002135	8e-323	5.649376022530758e-19	0.9699999999999538
0.04210000000002145	8e-323	5.111511061278314e-19	0.9699999999999538
0.04220000000002155	8e-323	4.624855068129481e-19	0.9699999999999538
0.04230000000002165	8e-323	4.184532547182594e-19	0.9699999999999538
0.04240000000002175	8e-323	3.786132188032537e-19	0.9699999999999538
0.04250000000002185	8e-323	3.425662671666284e-19	0.9699999999999538
0.04260000000002195	8e-323	3.099512683984222e-19	0.9699999999999538
0.04270000000002205	8e-323	2.80441473634826e-19	0.9699999999999538
0.04280000000002215	8e-323	2.537412430697867e-19	0.9699999999999538
0.04290000000002225	8e-323	2.29583084128414e-19	0.9699999999999538
0.04300000000002235	8e-323	2.0772497162953512e-19	0.9699999999999538
0.04310000000002245	8e-323	1.879479230898213e-19	0.9699999999999538
0.04320000000002255	8e-323	1.7005380487800158e-19	0.9699999999999538
0.04330000000002265	8e-323	1.5386334724042282e-19	0.9699999999999538
0.04340000000002275	8e-323	1.3921434831176438e-19	0.9699999999999538
0.04350000000002285	8e-323	1.2596004911803705e-19	0.9699999999999538
0.04360000000002295	8e-323	1.13967663292057e-19	0.9699999999999538
0.04370000000002305	8e-323	1.0311704677155243e-19	0.9699999999999538
0.04380000000002315	8e-323	9.32994941524577e-20	0.9699999999999538
0.04390000000002325	8e-323	8.441664963882512e-20	0.9699999999999538
0.04400000000002335	8e-323	7.637952167885833e-20	0.9699999999999538
0.04410000000002345	8e-323	6.910759141533237e-20	0.9699999999999538
0.04420000000002355	8e-323	6.252800601853555e-20	0.9699999999999538
0.04430000000002365	8e-323	5.657484882024969e-20	0.9699999999999538
0.04440000000002375	8e-323	5.118847893670719e-20	0.9699999999999538
0.04450000000002385	8e-323	4.631493376462814e-20	0.9699999999999538
0.04460000000002395	8e-323	4.190538836432708e-20	0.9699999999999538
0.04470000000002405	8e-323	3.7915666313793344e-20	0.9699999999999538
0.04480000000002415	8e-323	3.4305797133304e-20	0.9699999999999538
0.04490000000002425	8e-323	3.103961584668946e-20	0.9699999999999538
0.04500000000002435	8e-323	2.8084400667510843e-20	0.9699999999999538
0.04510000000002445	8e-323	2.5410545180358838e-20	0.9699999999999538
0.04520000000002455	8e-323	2.2991261733066795e-20	0.9699999999999538
0.04530000000002465	8e-323	2.0802313068314754e-20	0.9699999999999538
0.04540000000002475	8e-323	1.8821769506012072e-20	0.9699999999999538
0.04550000000002485	8e-323	1.7029789243824e-20	0.9699999999999538
0.04560000000002495	8e-323	1.5408419574813462e-20	0.9699999999999538
0.04570000000002505	8e-323	1.3941417030724383e-20	0.9699999999999538
0.04580000000002515	8e-323	1.2614084649036743e-20	0.9699999999999538
0.04590000000002525	8e-323	1.1413124733476029e-20	0.9699999999999538
0.04600000000002535	8e-323	1.0326505632878352e-20	0.9699999999999538
0.04610000000002545	8e-323	9.343341203753814e-21	0.9699999999999538
0.04620000000002555	8e-323	8.453781748960402e-21	0.9699999999999538
0.04630000000002565	8e-323	7.648915339872565e-21	0.9699999999999538
0.04640000000002575	8e-323	6.920678533454282e-21	0.9699999999999538
0.04650000000002585	8e-323	6.2617755897678524e-21	0.9699999999999538
0.04660000000002595	8e-323	5.665605380610268e-21	0.9699999999999538
0.04670000000002605	8e-323	5.1261952570213434e-21	0.9699999999999538
0.04680000000002615	8e-323	4.638141213124452e-21	0.9699999999999538
0.04690000000002625	8e-323	4.19655374683946e-21	0.9699999999999538
0.04700000000002635	8e-323	3.797008875080956e-21	0.9699999999999538
0.04710000000002645	8e-323	3.4355038126943065e-21	0.9699999999999538
0.04720000000002655	8e-323	3.1084168711050163e-21	0.9699999999999538
0.04730000000002665	8e-323	2.812471174931585e-21	0.9699999999999538
0.04740000000002675	8e-323	2.544701833061765e-21	0.9699999999999538
0.04750000000002685	8e-323	2.3024262353001455e-21	0.9699999999999538
0.04760000000002695	8e-323	2.0832171770081556e-21	0.9699999999999538
0.04770000000002705	8e-323	1.8848785424893684e-21	0.9699999999999538
0.04780000000002715	8e-323	1.7054233035075135e-21	0.9699999999999538
0.04790000000002725	8e-323	1.5430536125183187e-21	0.9699999999999538
0.04800000000002735	8e-323	1.3961427911820157e-21	0.9699999999999538
0.04810000000002745	8e-323	1.2632190337109021e-21	0.9699999999999538
0.04820000000002755	8e-323	1.1429506617861924e-21	0.9699999999999538
0.04830000000002765	8e-323	1.0341327833225642e-21	0.9699999999999538
0.04840000000002775	8e-323	9.356752214231001e-22	0.9699999999999538
0.04850000000002785	8e-323	8.465915925925025e-22	0.9699999999999538
0.04860000000002795	8e-323	7.659894247901853e-22	0.9699999999999538
0.04870000000002805	8e-323	6.930612163223064e-22	0.9699999999999538
0.04880000000002815	8e-323	6.270763459974982e-22	0.9699999999999538
0.04890000000002825	8e-323	5.673737534992957e-22	0.9699999999999538
0.04900000000002835	8e-323	5.133553166445921e-22	0.9699999999999538
0.04910000000002845	8e-323	4.644798591790987e-22	0.9699999999999538
0.04920000000002855	8e-323	4.2025772907773012e-22	0.9699999999999538
0.04930000000002865	8e-323	3.8024589303337073e-22	0.9699999999999538
0.04940000000002875	8e-323	3.440434979888332e-22	0.9699999999999538
0.04950000000002885	8e-323	3.112878552458275e-22	0.9699999999999538
0.04960000000002895	8e-323	2.8165080691829376e-22	0.9699999999999538
0.04970000000002905	8e-323	2.548354383279119e-22	0.9699999999999538
0.04980000000002915	8e-323	2.305731034053747e-22	0.9699999999999538
0.04990000000002925	8e-323	2.0862073329682008e-22	0.9699999999999538
0.05000000000002935	8e-323	1.8875840121206633e-22	0.9699999999999538
0.05010000000002945	8e-323	1.7078711911841647e-22	0.9699999999999538
0.05020000000002955	8e-323	1.5452684420651681e-22	0.9699999999999538
0.05030000000002965	8e-323	1.3981467515631994e-22	0.9699999999999538
0.05040000000002975	8e-323	1.2650322013269239e-22	0.9699999999999538
0.05050000000002985	8e-323	1.1445912016065677e-22	0.9699999999999538
0.05060000000002995	8e-323	1.0356171308690676e-22	0.9699999999999538
0.05070000000003005	8e-323	9.370182474267627e-23	0.9699999999999538
0.05080000000003015	8e-323	8.478067519739855e-23	0.9699999999999538
0.05090000000003025	8e-323	7.67088891456042e-23	0.9699999999999538
0.05100000000003035	8e-323	6.940560051275873e-23	0.9699999999999538
0.05110000000003045	8e-323	6.279764230965538e-23	0.9699999999999538
0.05120000000003055	8e-323	5.681881361903183e-23	0.9699999999999538
0.05130000000003065	8e-323	5.140921637081744e-23	0.9699999999999538
0.05140000000003075	8e-323	4.6514655261585153e-23	0.9699999999999538
0.05150000000003085	8e-323	4.208609480638363e-23	0.9699999999999538
0.05160000000003095	8e-323	3.8079168083498953e-23	0.9699999999999538
0.05170000000003105	8e-323	3.4453732250572846e-23	0.9699999999999538
0.05180000000003115	8e-323	3.1173466379076634e-23	0.9699999999999538
0.05190000000003125	8e-323	2.8205507578101773e-23	0.9699999999999538
0.05200000000003135	8e-323	2.5520121762022697e-23	0.9699999999999538
0.05210000000003145	8e-323	2.3090405763663807e-23	0.9699999999999538
0.05220000000003155	8e-323	2.0892017808632138e-23	0.9699999999999538
0.05230000000003165	8e-323	1.8902933650610124e-23	0.9699999999999538
0.05240000000003175	8e-323	1.7103225924483508e-23	0.9699999999999538
0.05250000000003185	8e-323	1.5474864506784292e-23	0.9699999999999538
0.05260000000003195	8e-323	1.4001535883387093e-23	0.9699999999999538
0.05270000000003205	8e-323	1.2668479714819456e-23	0.9699999999999538
0.05280000000003215	8e-323	1.146234096183797e-23	0.9699999999999538
0.05290000000003225	8e-323	1.0371036089810791e-23	0.9699999999999538
0.05300000000003235	8e-323	9.38363201149367e-24	0.9699999999999538
0.05310000000003245	8e-323	8.49023655540429e-24	0.9699999999999538
0.05320000000003255	8e-323	7.681899362467547e-24	0.9699999999999538
0.05330000000003265	8e-323	6.950522218078444e-24	0.9699999999999538
0.05340000000003275	8e-323	6.2887779212567366e-24	0.9699999999999538
0.05350000000003285	8e-323	5.6900368780951705e-24	0.9699999999999538
0.05360000000003295	8e-323	5.1483006840879175e-24	0.9699999999999538
0.05370000000003305	8e-323	4.658142029942888e-24	0.9699999999999538
0.05380000000003315	8e-323	4.2146503288326375e-24	0.9699999999999538
0.05390000000003325	8e-323	3.8133825203579844e-24	0.9699999999999538
0.05400000000003335	8e-323	3.4503185583605835e-24	0.9699999999999538
0.05410000000003345	8e-323	3.1218211366453488e-24	0.9699999999999538
0.05420000000003355	8e-323	2.8245992491303077e-24	0.9699999999999538
0.05430000000003365	8e-323	2.5556752193563816e-24	0.9699999999999538
0.05440000000003375	8e-323	2.312354869046762e-24	0.9699999999999538
0.05450000000003385	8e-323	2.0922005268536607e-24	0.9699999999999538
0.05460000000003395	8e-323	1.8930066068843563e-24	0.9699999999999538
0.05470000000003405	8e-323	1.7127775123433323e-24	0.9699999999999538
0.05480000000003415	8e-323	1.549707642921202e-24	0.9699999999999538
0.05490000000003425	8e-323	1.402163305637199e-24	0.9699999999999538
0.05500000000003435	8e-323	1.2686663479115372e-24	0.9699999999999538
0.05510000000003445	8e-323	1.1478793488977875e-24	0.9699999999999538
0.05520000000003455	8e-323	1.0385922207167157e-24	0.9699999999999538
0.05530000000003465	8e-323	9.397100853578722e-25	0.9699999999999538
0.05540000000003475	8e-323	8.502423057953555e-25	0.9699999999999538
0.05550000000003485	8e-323	7.692925614274906e-25	0.9699999999999538
0.05560000000003495	8e-323	6.960498684125841e-25	0.9699999999999538
0.05570000000003505	8e-323	6.297804549392366e-25	0.9699999999999538
0.05580000000003515	8e-323	5.698204100347207e-25	0.9699999999999538
0.05590000000003525	8e-323	5.155690322645287e-25	0.9699999999999538
0.05600000000003535	8e-323	4.664828116879598e-25	0.9699999999999538
0.05610000000003545	8e-323	4.220699847787895e-25	0.9699999999999538
0.05620000000003555	8e-323	3.818856077602516e-25	0.9699999999999538
0.05630000000003565	8e-323	3.4552709899722172e-25	0.9699999999999538
0.05640000000003575	8e-323	3.12630205787667e-25	0.9699999999999538
0.05650000000003585	8e-323	2.8286535514722387e-25	0.9699999999999538
0.05660000000003595	8e-323	2.5593435202773846e-25	0.9699999999999538
0.05670000000003605	8e-323	2.3156739189133337e-25	0.9699999999999538
0.05680000000003615	8e-323	2.0952035771088094e-25	0.9699999999999538
0.05690000000003625	8e-323	1.8957237431726032e-25	0.9699999999999538
0.05700000000003635	8e-323	1.7152359559195772e-25	0.9699999999999538
0.05710000000003645	8e-323	1.5519320233631098e-25	0.9699999999999538
0.05720000000003655	8e-323	1.4041759075932309e-25	0.9699999999999538
0.05730000000003665	8e-323	1.2704873343566206e-25	0.9699999999999538
0.05740000000003675	8e-323	1.1495269631333e-25	0.9699999999999538
0.05750000000003685	8e-323	1.0400829691384796e-25	0.9699999999999538
0.05760000000003695	8e-323	9.410589028232069e-26	0.9699999999999538
0.05770000000003705	8e-323	8.514627052458809e-26	0.9699999999999538
0.05780000000003715	8e-323	7.703967692666677e-26	0.9699999999999538
0.05790000000003725	8e-323	6.970489469942524e-26	0.9699999999999538
0.05800000000003735	8e-323	6.306844133942795e-26	0.9699999999999538
0.05810000000003745	8e-323	5.7063830454616e-26	0.9699999999999538
0.05820000000003755	8e-323	5.1630905679564663e-26	0.9699999999999538
0.05830000000003765	8e-323	4.671523800723872e-26	0.9699999999999538
0.05840000000003775	8e-323	4.226758049949746e-26	0.9699999999999538
0.05850000000003785	8e-323	3.8243374913441865e-26	0.9699999999999538
0.05860000000003795	8e-323	3.4602305300807595e-26	0.9699999999999538
0.05870000000003805	8e-323	3.130789410820182e-26	0.9699999999999538
0.05880000000003815	8e-323	2.832713673176855e-26	0.9699999999999538
0.05890000000003825	8e-323	2.5630170865120464e-26	0.9699999999999538
0.05900000000003835	8e-323	2.3189977327943567e-26	0.9699999999999538
0.05910000000003845	8e-323	2.0982109378068313e-26	0.9699999999999538
0.05920000000003855	8e-323	1.8984447795157112e-26	0.9699999999999538
0.05930000000003865	8e-323	1.717697928234833e-26	0.9699999999999538
0.05940000000003875	8e-323	1.554159596580364e-26	0.9699999999999538
0.05950000000003885	8e-323	1.4061913983473221e-26	0.9699999999999538
0.05960000000003895	8e-323	1.2723109345635034e-26	0.9699999999999538
0.05970000000003905	8e-323	1.151176942279962e-26	0.9699999999999538
0.05980000000003915	8e-323	1.0415758573132812e-26	0.9699999999999538
0.05990000000003925	8e-323	9.424096563202852e-27	0.9699999999999538
0.06000000000003935	8e-323	8.526848564027235e-27	0.9699999999999538
0.06010000000003945	8e-323	7.715025620359654e-27	0.9699999999999538
0.06020000000003955	8e-323	6.980494596082486e-27	0.9699999999999538
0.06030000000003965	8e-323	6.315896693505116e-27	0.9699999999999538
0.06040000000003975	8e-323	5.71457373026487e-27	0.9699999999999538
0.06050000000003985	8e-323	5.170501435245949e-27	0.9699999999999538
0.06060000000003995	8e-323	4.678229095250699e-27	0.9699999999999538
0.06070000000004005	8e-323	4.232824947781701e-27	0.9699999999999538
0.06080000000004015	8e-323	3.829826772859879e-27	0.9699999999999538
0.06090000000004025	8e-323	3.465197188889458e-27	0.9699999999999538
0.06100000000004035	8e-323	3.135283204707684e-27	0.9699999999999538
0.06110000000004045	8e-323	2.836779622597016e-27	0.9699999999999538
0.06120000000004055	8e-323	2.566695925617972e-27	0.9699999999999538
0.06130000000004065	8e-323	2.3223263175278938e-27	0.9699999999999538
0.06140000000004075	8e-323	2.101222615134736e-27	0.9699999999999538
0.06150000000004085	8e-323	1.9011697215116388e-27	0.9699999999999538
0.06160000000004095	8e-323	1.7201634343540882e-27	0.9699999999999538
0.06170000000004105	8e-323	1.5563903671557275e-27	0.9699999999999538
0.06180000000004115	8e-323	1.4082097820459244e-27	0.9699999999999538
0.06190000000004125	8e-323	1.2741371522838603e-27	0.9699999999999538
0.06200000000004135	8e-323	1.1528292897322601e-27	0.9699999999999538
0.06210000000004145	8e-323	1.0430708883124241e-27	0.9699999999999538
0.06220000000004155	8e-323	9.437623486280017e-28	0.9699999999999538
0.06230000000004165	8e-323	8.539087617802073e-28	0.9699999999999538
0.06240000000004175	8e-323	7.726099420103222e-28	0.9699999999999538
0.06250000000004184	8e-323	6.990514083129175e-28	0.9699999999999538
0.06260000000004194	8e-323	6.324962246703068e-28	0.9699999999999538
0.06270000000004204	8e-323	5.7227761716076185e-28	0.9699999999999538
0.06280000000004214	8e-323	5.177922939760028e-28	0.9699999999999538
0.06290000000004224	8e-323	4.6849440142548e-28	0.9699999999999538
0.06300000000004234	8e-323	4.23890055376512e-28	0.9699999999999538
0.06310000000004244	8e-323	3.8353239334426325e-28	0.9699999999999538
0.06320000000004254	8e-323	3.470170976616157e-28	0.9699999999999538
0.06330000000004264	8e-323	3.1397834487842117e-28	0.9699999999999538
0.06340000000004274	8e-323	2.8408514080975523e-28	0.9699999999999538
0.06350000000004284	8e-323	2.5703800451635844e-28	0.9699999999999538
0.06360000000004294	8e-323	2.325659679961793e-28	0.9699999999999538
0.06370000000004304	8e-323	2.104238615288415e-28	0.9699999999999538
0.06380000000004314	8e-323	1.903898574766382e-28	0.9699999999999538
0.06390000000004324	8e-323	1.7226324793496052e-28	0.9699999999999538
0.06400000000004334	8e-323	1.5586243396785414e-28	0.9699999999999538
0.06410000000004344	8e-323	1.4102310628414346e-28	0.9699999999999538
0.06420000000004354	8e-323	1.27596599127475e-28	0.9699999999999538
0.06430000000004364	8e-323	1.1544840088895535e-28	0.9699999999999538
0.06440000000004374	8e-323	1.044568065211622e-28	0.9699999999999538
0.06450000000004384	8e-323	9.451169825292355e-29	0.9699999999999538
0.06460000000004394	8e-323	8.551344238962572e-29	0.9699999999999538
0.06470000000004404	8e-323	7.737189114679394e-29	0.9699999999999538
0.06480000000004414	8e-323	7.000547951695589e-29	0.9699999999999538
0.06490000000004424	8e-323	6.33404081218713e-29	0.9699999999999538
0.06500000000004434	8e-323	5.73099038636466e-29	0.9699999999999538
0.06510000000004444	8e-323	5.1853550967669e-29	0.9699999999999538
0.06520000000004454	8e-323	4.6916685715507364e-29	0.9699999999999538
0.06530000000004464	8e-323	4.2449848803993003e-29	0.9699999999999538
0.06540000000004474	8e-323	3.840828984401713e-29	0.9699999999999538
0.06550000000004484	8e-323	3.475151903493389e-29	0.9699999999999538
0.06560000000004494	8e-323	3.144290152308075e-29	0.9699999999999538
0.06570000000004504	8e-323	2.844929038055316e-29	0.9699999999999538
0.06580000000004514	8e-323	2.5740694527282115e-29	0.9699999999999538
0.06590000000004524	8e-323	2.328997826953769e-29	0.9699999999999538
0.06600000000004534	8e-323	2.107258944472663e-29	0.9699999999999538
0.06610000000004544	8e-323	1.9066313448939888e-29	0.9699999999999538
0.06620000000004554	8e-323	1.7251050683009322e-29	0.9699999999999538
0.06630000000004564	8e-323	1.5608615187447416e-29	0.9699999999999538
0.06640000000004574	8e-323	1.4122552448922185e-29	0.9699999999999538
0.06650000000004584	8e-323	1.277797455298628e-29	0.9699999999999538
0.06660000000004594	8e-323	1.1561411031560792e-29	0.9699999999999538
0.06670000000004604	8e-323	1.046067391091001e-29	0.9699999999999538
0.06680000000004614	8e-323	9.464735608108631e-30	0.9699999999999538
0.06690000000004624	8e-323	8.563618452724184e-30	0.9699999999999538
0.06700000000004634	8e-323	7.748294726902893e-30	0.9699999999999538
0.06710000000004644	8e-323	7.010596222424297e-30	0.9699999999999538
0.06720000000004654	8e-323	6.343132408634535e-30	0.9699999999999538
0.06730000000004664	8e-323	5.7392163914349896e-30	0.9699999999999538
0.06740000000004674	8e-323	5.1927979215566586e-30	0.9699999999999538
0.06750000000004684	8e-323	4.698402780972852e-30	0.9699999999999538
0.06760000000004694	8e-323	4.251077940201449e-30	0.9699999999999538
0.06770000000004704	8e-323	3.8463419370625914e-30	0.9699999999999538
0.06780000000004714	8e-323	3.480139979768363e-30	0.9699999999999538
0.06790000000004724	8e-323	3.148803324550879e-30	0.9699999999999538
0.06800000000004734	8e-323	2.8490125208591768e-30	0.9699999999999538
0.06810000000004744	8e-323	2.577764155902016e-30	0.9699999999999538
0.06820000000004754	8e-323	2.3323407653713417e-30	0.9699999999999538
0.06830000000004764	8e-323	2.110283608901169e-30	0.9699999999999538
0.06840000000004774	8e-323	1.9093680375165555e-30	0.9699999999999538
0.06850000000004784	8e-323	1.7275812062948945e-30	0.9699999999999538
0.06860000000004794	8e-323	1.5631019089568484e-30	0.9699999999999538
0.06870000000004804	8e-323	1.4142823323626036e-30	0.9699999999999538
0.06880000000004814	8e-323	1.2796315481233442e-30	0.9699999999999538
0.06890000000004824	8e-323	1.1578005759409599e-30	0.9699999999999538
0.06900000000004834	8e-323	1.0475688690351108e-30	0.9699999999999538
0.06910000000004844	8e-323	9.478320862637572e-31	0.9699999999999538
0.06920000000004854	8e-323	8.575910284338506e-31	0.9699999999999538
0.06930000000004864	8e-323	7.759416279621176e-31	0.9699999999999538
0.06940000000004874	8e-323	7.02065891598751e-31	0.9699999999999538
0.06950000000004884	8e-323	6.3522370547493425e-31	0.9699999999999538
0.06960000000004894	8e-323	5.747454203741922e-31	0.9699999999999538
0.06970000000004904	8e-323	5.200251429441371e-31	0.9699999999999538
0.06980000000004914	8e-323	4.705146656375391e-31	0.9699999999999538
0.06990000000004924	8e-323	4.257179745706779e-31	0.9699999999999538
0.07000000000004934	8e-323	3.8518628027670293e-31	0.9699999999999538
0.07010000000004944	8e-323	3.48513521570301e-31	0.9699999999999538
0.07020000000004954	8e-323	3.1533229747975268e-31	0.9699999999999538
0.07030000000004964	8e-323	2.8531018649100416e-31	0.9699999999999538
0.07040000000004974	8e-323	2.581464162286083e-31	0.9699999999999538
0.07050000000004984	8e-323	2.3356885020919183e-31	0.9699999999999538
0.07060000000004994	8e-323	2.113312614796552e-31	0.9699999999999538
0.07070000000005004	8e-323	1.912108658264258e-31	0.9699999999999538
0.07080000000005014	8e-323	1.7300608984256314e-31	0.9699999999999538
0.07090000000005024	8e-323	1.5653455149240001e-31	0.9699999999999538
0.07100000000005034	8e-323	1.4163123294229007e-31	0.9699999999999538
0.07110000000005044	8e-323	1.281468273522164e-31	0.9699999999999538
0.07120000000005054	8e-323	1.1594624306582176e-31	0.9699999999999538
0.07130000000005064	8e-323	1.0490725021329285e-31	0.9699999999999538
0.07140000000005074	8e-323	9.491925616828027e-32	0.9699999999999538
0.07150000000005084	8e-323	8.588219759093449e-32	0.9699999999999538
0.07160000000005094	8e-323	7.770553795714541e-32	0.9699999999999538
0.07170000000005104	8e-323	7.030736053087139e-32	0.9699999999999538
0.07180000000005114	8e-323	6.361354769262474e-32	0.9699999999999538
0.07190000000005124	8e-323	5.755703840233029e-32	0.9699999999999538
0.07200000000005134	8e-323	5.207715635755058e-32	0.9699999999999538
0.07210000000005144	8e-323	4.71190021163245e-32	0.9699999999999538
0.07220000000005154	8e-323	4.263290309468463e-32	0.9699999999999538
0.07230000000005164	8e-323	3.857391592873041e-32	0.9699999999999538
0.07240000000005174	8e-323	3.4901376215739675e-32	0.9699999999999538
0.07250000000005184	8e-323	3.157849112346247e-32	0.9699999999999538
0.07260000000005194	8e-323	2.857197078620881e-32	0.9699999999999538
0.07270000000005204	8e-323	2.585169479492405e-32	0.9699999999999538
0.07280000000005214	8e-323	2.3390410440027625e-32	0.9699999999999538
0.07290000000005224	8e-323	2.1163459683903512e-32	0.9699999999999538
0.07300000000005234	8e-323	1.914853212775349e-32	0.9699999999999538
0.07310000000005244	8e-323	1.7325441497945925e-32	0.9699999999999538
0.07320000000005254	8e-323	1.5675923412619452e-32	0.9699999999999538
0.07330000000005264	8e-323	1.418345240249402e-32	0.9699999999999538
0.07340000000005274	8e-323	1.2833076352737667e-32	0.9699999999999538
0.07350000000005284	8e-323	1.1611266707267677e-32	0.9699999999999538
0.07360000000005294	8e-323	1.0505782934778648e-32	0.9699999999999538
0.07370000000005304	8e-323	9.505549898668936e-33	0.9699999999999538
0.07380000000005314	8e-323	8.600546902313161e-33	0.9699999999999538
0.07390000000005324	8e-323	7.78170729809609e-33	0.9699999999999538
0.07400000000005334	8e-323	7.040827654454776e-33	0.9699999999999538
0.07410000000005344	8e-323	6.370485570931714e-33	0.9699999999999538
0.07420000000005354	8e-323	5.7639653178802105e-33	0.9699999999999538
0.07430000000005364	8e-323	5.2151905558537874e-33	0.9699999999999538
0.07440000000005374	8e-323	4.718663460638088e-33	0.9699999999999538
0.07450000000005384	8e-323	4.269409644057742e-33	0.9699999999999538
0.07460000000005394	8e-323	3.862928318754983e-33	0.9699999999999538
0.07470000000005404	8e-323	3.4951472076726723e-33	0.9699999999999538
0.07480000000005414	8e-323	3.1623817465086436e-33	0.9699999999999538
0.07490000000005424	8e-323	2.861298170416757e-33	0.9699999999999538
0.07500000000005434	8e-323	2.5888801151439053e-33	0.9699999999999538
0.07510000000005444	8e-323	2.3423983980010404e-33	0.9699999999999538
0.07520000000005454	8e-323	2.1193836759230727e-33	0.9699999999999538
0.07530000000005464	8e-323	1.9176017066961804e-33	0.9699999999999538
0.07540000000005474	8e-323	1.73503096551055e-33	0.9699999999999538
0.07550000000005484	8e-323	1.569842392593063e-33	0.9699999999999538
0.07560000000005494	8e-323	1.4203810690244e-33	0.9699999999999538
0.07570000000005504	8e-323	1.285149637162252e-33	0.9699999999999538
0.07580000000005514	8e-323	1.1627932995704382e-33	0.9699999999999538
0.07590000000005524	8e-323	1.0520862461677712e-33	0.9699999999999538
0.07600000000005534	8e-323	9.519193736189405e-34	0.9699999999999538
0.07610000000005544	8e-323	8.612891739358183e-34	0.9699999999999538
0.07620000000005554	8e-323	7.79287680971182e-34	0.9699999999999538
0.07630000000005564	8e-323	7.0509337408517895e-34	0.9699999999999538
0.07640000000005574	8e-323	6.379629478541789e-34	0.9699999999999538
0.07650000000005584	8e-323	5.772238653679738e-34	0.9699999999999538
0.07660000000005594	8e-323	5.22267620511564e-34	0.9699999999999538
0.07670000000005604	8e-323	4.725436417306257e-34	0.9699999999999538
0.07680000000005614	8e-323	4.275537762063836e-34	0.9699999999999538
0.07690000000005624	8e-323	3.868472991803482e-34	0.9699999999999538
0.07700000000005634	8e-323	3.500163984305266e-34	0.9699999999999538
0.07710000000005644	8e-323	3.1669208866096384e-34	0.9699999999999538
0.07720000000005654	8e-323	2.8654051487347836e-34	0.9699999999999538
