# time	A	B	C
0.08710000000006644	4.486267731708818e-12	0.9196509356210791	0.08034906437444445
0.08711000000006645	4.4728290965454126e-12	0.9196417391577187	0.08035826083781827
0.08712000000006646	4.459430716874067e-12	0.9196325427863224	0.08036745720922792
0.08713000000006647	4.446072472109276e-12	0.9196233465068895	0.08037665348867429
0.08714000000006648	4.432754242026743e-12	0.9196141503194188	0.08038584967615833
0.0871500000000665	4.419475906762309e-12	0.9196049542239095	0.08039504577168101
0.0871600000000665	4.4062373468108674e-12	0.9195957582203603	0.08040424177524316
0.08717000000006651	4.39303844302529e-12	0.9195865623087709	0.08041343768684572
0.08718000000006652	4.3798790766153504e-12	0.9195773664891401	0.08042263350648964
0.08719000000006653	4.366759129146667e-12	0.9195681707614671	0.08043182923417581
0.08720000000006654	4.353678482539622e-12	0.9195589751257509	0.08044102486990516
0.08721000000006655	4.340637019068307e-12	0.9195497795819906	0.08045022041367864
0.08722000000006656	4.327634621359462e-12	0.919540584130185	0.08045941586549715
0.08723000000006657	4.31467117239142e-12	0.9195313887703336	0.08046861122536157
0.08724000000006658	4.301746555493054e-12	0.9195221935024351	0.08047780649327285
0.0872500000000666	4.288860654342725e-12	0.9195129983264889	0.08048700166923192
0.0872600000000666	4.276013352967234e-12	0.9195038032424939	0.08049619675323968
0.08727000000006661	4.263204535740783e-12	0.9194946082504493	0.0805053917452971
0.08728000000006662	4.25043408738393e-12	0.9194854133503543	0.08051458664540502
0.08729000000006663	4.2377018929625544e-12	0.9194762185422076	0.08052378145356441
0.08730000000006664	4.225007837886821e-12	0.9194670238260086	0.08053297616977616
0.08731000000006665	4.212351807910148e-12	0.9194578292017563	0.08054217079404123
0.08732000000006666	4.1997336891281774e-12	0.9194486346694497	0.08055136532636052
0.08733000000006667	4.187153367977758e-12	0.9194394402290879	0.08056055976673494
0.08734000000006668	4.174610731235915e-12	0.9194302458806699	0.08056975411516541
0.0873500000000667	4.162105666018832e-12	0.919421051624195	0.08057894837165287
0.0873600000000667	4.149638059780837e-12	0.9194118574596621	0.08058814253619821
0.08737000000006671	4.137207800313388e-12	0.9194026633870704	0.08059733660880238
0.08738000000006672	4.124814775744068e-12	0.919393469406419	0.08060653058946628
0.08739000000006673	4.112458874535573e-12	0.9193842755177067	0.08061572447819085
0.08740000000006674	4.100139985484708e-12	0.9193750817209332	0.08062491827497695
0.08741000000006675	4.087857997721388e-12	0.919365888016097	0.08063411197982555
0.08742000000006676	4.075612800707641e-12	0.9193566944031972	0.08064330559273757
0.08743000000006677	4.06340428423661e-12	0.9193475008822332	0.0806524991137139
0.08744000000006678	4.0512323384315645e-12	0.9193383074532038	0.0806616925427555
0.0874500000000668	4.039096853744912e-12	0.9193291141161082	0.08067088587986328
0.0874600000000668	4.026997720957208e-12	0.9193199208709453	0.08068007912503812
0.08747000000006681	4.014934831176173e-12	0.9193107277177144	0.08068927227828099
0.08748000000006682	4.00290807583572e-12	0.9193015346564145	0.08069846533959278
0.08749000000006683	3.9909173466949686e-12	0.9192923416870448	0.08070765830897442
0.08750000000006684	3.978962535837277e-12	0.9192831488096043	0.08071685118642682
0.08751000000006685	3.967043535669266e-12	0.9192739560240921	0.08072604397195095
0.08752000000006686	3.955160238919855e-12	0.9192647633305071	0.08073523666554765
0.08753000000006687	3.94331253863929e-12	0.9192555707288484	0.08074442926721787
0.08754000000006688	3.931500328198189e-12	0.9192463782191156	0.08075362177696252
0.0875500000000669	3.919723501286581e-12	0.9192371858013074	0.08076281419478255
0.0875600000000669	3.9079819519129416e-12	0.9192279934754228	0.08077200652067885
0.08757000000006691	3.8962755744032485e-12	0.919218801241461	0.08078119875465237
0.08758000000006692	3.884604263400026e-12	0.9192096090994212	0.08079039089670399
0.08759000000006693	3.8729679138613945e-12	0.9192004170493021	0.08079958294683465
0.08760000000006694	3.86136642106013e-12	0.9191912250911031	0.08080877490504529
0.08761000000006695	3.849799680582719e-12	0.9191820332248231	0.08081796677133678
0.08762000000006696	3.8382675883284216e-12	0.9191728414504613	0.08082715854571008
0.08763000000006697	3.8267700405083265e-12	0.9191636497680168	0.08083635022816608
0.08764000000006698	3.815306933644426e-12	0.9191544581774886	0.08084554181870574
0.087650000000067	3.803878164568682e-12	0.9191452666788759	0.08085473331732994
0.087660000000067	3.792483630422094e-12	0.9191360752721777	0.08086392472403965
0.08767000000006701	3.7811232286537806e-12	0.919126883957393	0.08087311603883574
0.08768000000006702	3.7697968570200486e-12	0.9191176927345208	0.08088230726171913
0.08769000000006703	3.758504413583476e-12	0.9191085016035605	0.08089149839269073
0.08770000000006704	3.747245796711993e-12	0.9190993105645111	0.0809006894317515
0.08771000000006705	3.7360209050779755e-12	0.9190901196173715	0.0809098803789023
0.08772000000006706	3.7248296376573204e-12	0.9190809287621409	0.08091907123414413
0.08773000000006707	3.713671893728548e-12	0.9190717379988184	0.08092826199747787
0.08774000000006708	3.702547572871888e-12	0.919062547327403	0.08093745266890442
0.0877500000000671	3.6914565749683754e-12	0.9190533567478939	0.08094664324842472
0.0877600000000671	3.680398800198955e-12	0.9190441662602898	0.08095583373603968
0.08777000000006711	3.669374149043577e-12	0.9190349758645903	0.0809650241317502
0.08778000000006712	3.658382522280311e-12	0.9190257855607942	0.08097421443555727
0.08779000000006713	3.64742382098444e-12	0.9190165953489007	0.08098340464746175
0.08780000000006714	3.6364979465275767e-12	0.9190074052289089	0.08099259476746458
0.08781000000006715	3.6256048005767785e-12	0.9189982152008177	0.08100178479556666
0.08782000000006716	3.6147442850936577e-12	0.9189890252646263	0.08101097473176891
0.08783000000006717	3.603916302333503e-12	0.9189798354203338	0.08102016457607228
0.08784000000006718	3.593120754844396e-12	0.9189706456679393	0.08102935432847767
0.0878500000000672	3.5823575454663356e-12	0.9189614560074418	0.08103854398898597
0.0878600000000672	3.571626577330365e-12	0.9189522664388404	0.0810477335575981
0.08787000000006721	3.560927753857699e-12	0.9189430769621342	0.08105692303431503
0.08788000000006722	3.550260978758855e-12	0.9189338875773223	0.08106611241913765
0.08789000000006723	3.539626156032783e-12	0.918924698284404	0.08107530171206691
0.08790000000006724	3.529023189966008e-12	0.9189155090833778	0.08108449091310367
0.08791000000006725	3.5184519851317635e-12	0.9189063199742432	0.0810936800222489
0.08792000000006726	3.5079124463891352e-12	0.9188971309569991	0.08110286903950346
0.08793000000006727	3.497404478882203e-12	0.9188879420316447	0.08111205796486835
0.08794000000006728	3.486927988039188e-12	0.9188787531981791	0.08112124679834443
0.0879500000000673	3.476482879571602e-12	0.9188695644566015	0.08113043553993263
0.0879600000000673	3.466069059473399e-12	0.9188603758069107	0.08113962418963387
0.08797000000006731	3.4556864340201273e-12	0.9188511872491059	0.08114881274744906
0.08798000000006732	3.4453349097680872e-12	0.9188419987831861	0.08115800121337916
0.08799000000006733	3.4350143935534907e-12	0.9188328104091505	0.08116718958742507
0.08800000000006734	3.424724792491623e-12	0.9188236221269983	0.08117637786958767
0.08801000000006735	3.4144660139760047e-12	0.9188144339367286	0.0811855660598679
0.08802000000006736	3.40423796567756e-12	0.91880524583834	0.0811947541582667
0.08803000000006737	3.394040555543784e-12	0.9187960578318319	0.08120394216478498
0.08804000000006738	3.383873691797919e-12	0.9187868699172034	0.08121313007942367
0.0880500000000674	3.37373728293812e-12	0.9187776820944535	0.08122231790218365
0.0880600000000674	3.363631237736641e-12	0.9187684943635814	0.08123150563306586
0.08807000000006741	3.3535554652390053e-12	0.9187593067245863	0.0812406932720712
0.08808000000006742	3.3435098747631934e-12	0.9187501191774669	0.08124988081920063
0.08809000000006743	3.3334943758988237e-12	0.9187409317222225	0.08125906827445507
0.08810000000006744	3.323508878506338e-12	0.9187317443588521	0.08126825563783543
0.08811000000006745	3.3135532927161925e-12	0.9187225570873548	0.0812774429093426
0.08812000000006746	3.3036275289280476e-12	0.9187133699077299	0.08128663008897752
0.08813000000006747	3.2937314978099634e-12	0.9187041828199766	0.08129581717674109
0.08814000000006748	3.2838651102975923e-12	0.9186949958240932	0.08130500417263423
0.0881500000000675	3.274028277593379e-12	0.9186858089200793	0.08131419107665788
0.0881600000000675	3.2642209111657643e-12	0.9186766221079341	0.08132337788881294
0.08817000000006751	3.2544429227483834e-12	0.9186674353876565	0.08133256460910036
0.08818000000006752	3.244694224339274e-12	0.9186582487592456	0.08134175123752103
0.08819000000006753	3.234974728200086e-12	0.9186490622227004	0.08135093777407587
0.08820000000006754	3.2252843468552878e-12	0.9186398757780201	0.0813601242187658
0.08821000000006755	3.215622993091382e-12	0.9186306894252037	0.08136931057159173
0.08822000000006756	3.205990579956119e-12	0.9186215031642504	0.08137849683255462
0.08823000000006757	3.1963870207577164e-12	0.9186123169951592	0.08138768300165534
0.08824000000006758	3.1868122290640764e-12	0.9186031309179292	0.08139686907889483
0.0882500000000676	3.177266118702009e-12	0.9185939449325591	0.081406055064274
0.0882600000000676	3.167748603756456e-12	0.9185847590390488	0.08141524095779377
0.08827000000006761	3.1582595985697196e-12	0.9185755732373969	0.08142442675945509
0.08828000000006762	3.148799017740689e-12	0.9185663875276027	0.08143361246925886
0.08829000000006763	3.139366776124072e-12	0.918557201909665	0.08144279808720596
0.08830000000006764	3.1299627888296308e-12	0.9185480163835831	0.08145198361329735
0.08831000000006765	3.1205869712214163e-12	0.918538830949356	0.08146116904753392
0.08832000000006766	3.111239238917007e-12	0.9185296456069826	0.08147035438991664
0.08833000000006767	3.101919507786749e-12	0.9185204603564621	0.08147953964044638
0.08834000000006768	3.092627693952998e-12	0.9185112751977936	0.08148872479912407
0.0883500000000677	3.0833637137893686e-12	0.9185020901309764	0.08149790986595062
0.0883600000000677	3.074127483919976e-12	0.9184929051560093	0.08150709484092698
0.08837000000006771	3.0649189212186884e-12	0.9184837202728914	0.08151627972405404
0.08838000000006772	3.0557379428083804e-12	0.918474535481622	0.08152546451533273
0.08839000000006773	3.046584466060184e-12	0.9184653507821998	0.08153464921476396
0.08840000000006774	3.0374584085927463e-12	0.9184561661746242	0.08154383382234866
0.08841000000006775	3.028359688271489e-12	0.9184469816588943	0.08155301833808774
0.08842000000006776	3.019288223207868e-12	0.918437797235009	0.08156220276198213
0.08843000000006777	3.0102439317586352e-12	0.9184286129029674	0.08157138709403274
0.08844000000006778	3.0012267325251087e-12	0.9184194286627687	0.0815805713342405
0.0884500000000678	2.9922365443524327e-12	0.9184102445144119	0.08158975548260633
0.0884600000000678	2.9832732863288536e-12	0.918401060457896	0.0815989395391311
0.08847000000006781	2.9743368777849885e-12	0.9183918764932202	0.08160812350381579
0.08848000000006782	2.9654272382930996e-12	0.9183826926203835	0.0816173073766613
0.08849000000006783	2.9565442876663722e-12	0.9183735088393856	0.08162649115766853
0.08850000000006784	2.9476879459581903e-12	0.9183643251502245	0.0816356748468384
0.08851000000006785	2.9388581334614187e-12	0.9183551415528999	0.08164485844417183
0.08852000000006786	2.930054770707686e-12	0.9183459580474107	0.08165404194966973
0.08853000000006787	2.9212777784666677e-12	0.9183367746337562	0.08166322536333304
0.08854000000006788	2.9125270777453743e-12	0.9183275913119353	0.08167240868516268
0.0885500000000679	2.90380258978744e-12	0.9183184080819472	0.08168159191515957
0.0885600000000679	2.8951042360724148e-12	0.918309224943791	0.08169077505332462
0.08857000000006791	2.8864319383150558e-12	0.9183000418974654	0.08169995809965876
0.08858000000006792	2.877785618464625e-12	0.9182908589429699	0.08170914105416287
0.08859000000006793	2.8691651987041857e-12	0.9182816760803035	0.0817183239168379
0.08860000000006794	2.860570601449901e-12	0.9182724933094653	0.08172750668768479
0.08861000000006795	2.8520017493503387e-12	0.9182633106304542	0.08173668936670439
0.08862000000006796	2.843458565285771e-12	0.9182541280432696	0.08174587195389768
0.08863000000006797	2.834940972367485e-12	0.9182449455479101	0.08175505444926556
0.08864000000006798	2.8264488939370857e-12	0.9182357631443753	0.08176423685280897
0.088650000000068	2.8179822535658106e-12	0.918226580832664	0.08177341916452878
0.088660000000068	2.809540975053839e-12	0.9182173986127752	0.08178260138442595
0.08867000000006801	2.801124982429607e-12	0.9182082164847083	0.08179178351250138
0.08868000000006802	2.7927341999491255e-12	0.9181990344484622	0.08180096554875597
0.08869000000006803	2.784368552095294e-12	0.9181898525040358	0.08181014749319067
0.08870000000006804	2.7760279635772253e-12	0.9181806706514284	0.08181932934580635
0.08871000000006805	2.7677123593295676e-12	0.918171488890639	0.08182851110660398
0.08872000000006806	2.7594216645118258e-12	0.9181623072216668	0.08183769277558448
0.08873000000006807	2.7511558045076902e-12	0.9181531256445105	0.0818468743527487
0.08874000000006808	2.7429147049243657e-12	0.9181439441591696	0.08185605583809764
0.0887500000000681	2.7346982915919e-12	0.9181347627656433	0.0818652372316322
0.0887600000000681	2.726506490562518e-12	0.9181255814639304	0.08187441853335328
0.08877000000006811	2.7183392281099546e-12	0.9181164002540301	0.08188359974326179
0.08878000000006812	2.710196430728794e-12	0.9181072191359414	0.08189278086135864
0.08879000000006813	2.7020780251338027e-12	0.9180980381096633	0.0819019618876448
0.08880000000006814	2.693983938259277e-12	0.918088857175195	0.08191114282212113
0.08881000000006815	2.6859140972583803e-12	0.9180796763325355	0.08192032366478857
0.08882000000006816	2.6778684295024887e-12	0.9180704955816841	0.08192950441564807
0.08883000000006817	2.669846862580539e-12	0.9180613149226396	0.08193868507470052
0.08884000000006818	2.6618493242983736e-12	0.9180521343554013	0.08194786564194685
0.0888500000000682	2.6538757426780936e-12	0.9180429538799684	0.08195704611738795
0.0888600000000682	2.645926045957412e-12	0.9180337734963396	0.08196622650102475
0.08887000000006821	2.6380001625890043e-12	0.9180245932045141	0.08197540679285821
0.08888000000006822	2.630098021239866e-12	0.9180154130044911	0.08198458699288919
0.08889000000006823	2.6222195507906714e-12	0.9180062328962696	0.08199376710111861
0.08890000000006824	2.6143646803351345e-12	0.9179970528798487	0.0820029471175474
0.08891000000006825	2.6065333391793674e-12	0.9179878729552274	0.0820121270421765
0.08892000000006826	2.598725456841247e-12	0.917978693122405	0.08202130687500682
0.08893000000006827	2.59094096304978e-12	0.9179695133813803	0.08203048661603926
0.08894000000006828	2.5831797877444696e-12	0.9179603337321526	0.08203966626527473
0.0889500000000683	2.5754418610746846e-12	0.9179511541747208	0.08204884582271418
0.0889600000000683	2.5677271133990334e-12	0.9179419747090841	0.08205802528835854
0.08897000000006831	2.560035475284736e-12	0.9179327953352419	0.08206720466220868
0.08898000000006832	2.552366877506996e-12	0.917923616053193	0.08207638394426556
0.08899000000006833	2.5447212510483824e-12	0.917914436862936	0.08208556313453005
0.08900000000006834	2.5370985270982047e-12	0.9179052577644705	0.08209474223300312
0.08901000000006835	2.529498637051896e-12	0.9178960787577956	0.08210392123968564
0.08902000000006836	2.521921512510395e-12	0.9178868998429102	0.0821131001545786
0.08903000000006837	2.51436708527953e-12	0.9178777210198135	0.08212227897768283
0.08904000000006838	2.506835287369404e-12	0.9178685422885046	0.08213145770899931
0.0890500000000684	2.4993260509937858e-12	0.9178593636489825	0.08214063634852893
0.0890600000000684	2.491839308569497e-12	0.9178501851012463	0.08214981489627261
0.08907000000006841	2.484374992715805e-12	0.9178410066452951	0.08215899335223129
0.08908000000006842	2.4769330362538174e-12	0.9178318282811279	0.08216817171640585
0.08909000000006843	2.469513372205875e-12	0.9178226500087441	0.08217734998879722
0.08910000000006844	2.4621159337949515e-12	0.9178134718281424	0.08218652816940632
0.08911000000006845	2.4547406544440517e-12	0.9178042937393222	0.0821957062582341
0.08912000000006846	2.4473874677756116e-12	0.9177951157422821	0.08220488425528141
0.08913000000006847	2.4400563076109016e-12	0.9177859378370216	0.08221406216054923
0.08914000000006848	2.4327471079694305e-12	0.9177767600235397	0.08222323997403845
0.0891500000000685	2.4254598030683513e-12	0.9177675823018354	0.08223241769575
0.0891600000000685	2.4181943273218724e-12	0.9177584046719077	0.08224159532568481
0.08917000000006851	2.4109506153406625e-12	0.9177492271337561	0.08225077286384379
0.08918000000006852	2.403728601931264e-12	0.9177400496873792	0.08225995031022781
0.08919000000006853	2.3965282220955074e-12	0.9177308723327764	0.08226912766483786
0.08920000000006854	2.389349411029926e-12	0.9177216950699466	0.08227830492767478
0.08921000000006855	2.382192104125172e-12	0.9177125178988891	0.08228748209873955
0.08922000000006856	2.3750562369654358e-12	0.9177033408196026	0.08229665917803305
0.08923000000006857	2.3679417453278637e-12	0.9176941638320866	0.08230583616555626
0.08924000000006858	2.3608485651819833e-12	0.9176849869363399	0.08231501306131002
0.0892500000000686	2.3537766326891254e-12	0.9176758101323618	0.08232418986529527
0.0892600000000686	2.34672588420185e-12	0.9176666334201511	0.08233336657751296
0.08927000000006861	2.339696256263372e-12	0.917657456799707	0.08234254319796398
0.08928000000006862	2.3326876856069932e-12	0.9176482802710288	0.08235171972664927
0.08929000000006863	2.325700109155531e-12	0.9176391038341154	0.08236089616356973
0.08930000000006864	2.3187334640207487e-12	0.9176299274889658	0.08237007250872626
0.08931000000006865	2.311787687502795e-12	0.9176207512355792	0.08237924876211981
0.08932000000006866	2.3048627170896333e-12	0.9176115750739546	0.08238842492375131
0.08933000000006867	2.297958490456483e-12	0.9176023990040912	0.08239760099362163
0.08934000000006868	2.291074945465258e-12	0.9175932230259878	0.0824067769717317
0.0893500000000687	2.2842120201640073e-12	0.9175840471396439	0.08241595285808244
0.0893600000000687	2.2773696527863565e-12	0.9175748713450584	0.08242512865267479
0.08937000000006871	2.2705477817509528e-12	0.9175656956422303	0.08243430435550965
0.08938000000006872	2.263746345660912e-12	0.917556520031159	0.08244347996658795
0.08939000000006873	2.2569652833032615e-12	0.9175473445118432	0.08245265548591059
0.08940000000006874	2.250204533648396e-12	0.9175381690842821	0.08246183091347849
0.08941000000006875	2.2434640358495216e-12	0.9175289937484747	0.08247100624929256
0.08942000000006876	2.236743729242114e-12	0.9175198185044203	0.08248018149335373
0.08943000000006877	2.2300435533433668e-12	0.9175106433521178	0.08248935664566293
0.08944000000006878	2.223363447851653e-12	0.9175014682915663	0.08249853170622107
0.0894500000000688	2.2167033526459775e-12	0.9174922933227649	0.08250770667502906
0.0894600000000688	2.2100632077854383e-12	0.9174831184457124	0.08251688155208785
0.08947000000006881	2.2034429535086867e-12	0.9174739436604086	0.08252605633739829
0.08948000000006882	2.1968425302333904e-12	0.9174647689668521	0.08253523103096133
0.08949000000006883	2.190261878555695e-12	0.9174555943650422	0.08254440563277793
0.08950000000006884	2.1837009392496908e-12	0.9174464198549778	0.08255358014284896
0.08951000000006885	2.1771596532668797e-12	0.917437245436658	0.08256275456117533
0.08952000000006886	2.1706379617356437e-12	0.9174280711100818	0.08257192888775798
0.08953000000006887	2.1641358059607153e-12	0.9174188968752486	0.08258110312259782
0.08954000000006888	2.157653127422649e-12	0.917409722732157	0.08259027726569577
0.0895500000000689	2.1511898677772933e-12	0.9174005486808066	0.08259945131705275
0.0895600000000689	2.144745968855268e-12	0.917391374721196	0.08260862527666969
0.08957000000006891	2.1383213726614393e-12	0.9173822008533246	0.08261779914454748
0.08958000000006892	2.131916021374398e-12	0.9173730270771916	0.08262697292068706
0.08959000000006893	2.12552985734594e-12	0.9173638533927956	0.08263614660508933
0.08960000000006894	2.119162823100545e-12	0.917354679800136	0.08264532019775521
0.08961000000006895	2.112814861334862e-12	0.9173455062992119	0.08265449369868563
0.08962000000006896	2.1064859149171933e-12	0.9173363328900221	0.08266366710788149
0.08963000000006897	2.100175926886977e-12	0.9173271595725662	0.08267284042534373
0.08964000000006898	2.093884840454279e-12	0.9173179863468428	0.08268201365107324
0.089650000000069	2.0876125989992796e-12	0.9173088132128514	0.08269118678507095
0.089660000000069	2.081359146071762e-12	0.9172996401705908	0.08270035982733778
0.08967000000006901	2.0751244253906085e-12	0.9172904672200602	0.08270953277787464
0.08968000000006902	2.0689083808432905e-12	0.9172812943612586	0.08271870563668247
0.08969000000006903	2.0627109564853653e-12	0.917272121594185	0.08272787840376215
0.08970000000006904	2.0565320965399717e-12	0.9172629489188391	0.08273705107911465
0.08971000000006905	2.0503717453973284e-12	0.917253776335219	0.08274622366274084
0.08972000000006906	2.0442298476142334e-12	0.9172446038433243	0.08275539615464164
0.08973000000006907	2.0381063479135657e-12	0.917235431443154	0.08276456855481801
0.08974000000006908	2.032001191183787e-12	0.9172262591347073	0.08277374086327081
0.0897500000000691	2.0259143224784448e-12	0.9172170869179832	0.082782913080001
0.0897600000000691	2.0198456870156793e-12	0.9172079147929809	0.08279208520500947
0.08977000000006911	2.0137952301777312e-12	0.9171987427596994	0.08280125723829716
0.08978000000006912	2.0077628975104477e-12	0.9171895708181376	0.08281042917986496
0.08979000000006913	2.001748634722794e-12	0.9171803989682947	0.08281960102971381
0.08980000000006914	1.995752387686365e-12	0.9171712272101699	0.08282877278784462
0.08981000000006915	1.989774102434896e-12	0.9171620555437622	0.08283794445425831
0.08982000000006916	1.9838137251637805e-12	0.9171528839690708	0.08284711602895582
0.08983000000006917	1.977871202229582e-12	0.9171437124860946	0.08285628751193802
0.08984000000006918	1.9719464801495546e-12	0.9171345410948327	0.08286545890320585
0.0898500000000692	1.9660395056011587e-12	0.9171253697952843	0.08287463020276022
0.0898600000000692	1.9601502254215842e-12	0.9171161985874483	0.08288380141060206
0.08987000000006921	1.9542785866072698e-12	0.9171070274713239	0.08289297252673229
0.08988000000006922	1.948424536313426e-12	0.9170978564469101	0.08290214355115182
0.08989000000006923	1.942588021853562e-12	0.9170886855142062	0.08291131448386153
0.08990000000006924	1.9367689906990054e-12	0.9170795146732112	0.0829204853248624
0.08991000000006925	1.930967390478439e-12	0.9170703439239242	0.08292965607415534
0.08992000000006926	1.9251831689774206e-12	0.9170611732663441	0.08293882673174122
0.08993000000006927	1.9194162741379176e-12	0.9170520027004702	0.08294799729762097
0.08994000000006928	1.913666654057839e-12	0.9170428322263012	0.08295716777179551
0.0899500000000693	1.9079342569905635e-12	0.9170336618438367	0.0829663381542658
0.0899600000000693	1.9022190313444803e-12	0.9170244915530755	0.08297550844503268
0.08997000000006931	1.8965209256825187e-12	0.9170153213540168	0.08298467864409716
0.08998000000006932	1.8908398887216896e-12	0.9170061512466595	0.08299384875146008
0.08999000000006933	1.8851758693326224e-12	0.9169969812310028	0.0830030187671224
0.09000000000006934	1.879528816539104e-12	0.916987811307046	0.08301218869108502
0.09001000000006935	1.8738986795176214e-12	0.9169786414747878	0.08302135852334885
0.09002000000006936	1.868285407596903e-12	0.9169694717342275	0.08303052826391483
0.09003000000006937	1.8626889502574642e-12	0.9169603020853642	0.08303969791278387
0.09004000000006938	1.8571092571311502e-12	0.9169511325281968	0.08304886746995686
0.0900500000000694	1.851546278000686e-12	0.9169419630627245	0.08305803693543473
0.0900600000000694	1.8459999627992217e-12	0.9169327936889462	0.08306720630921842
0.09007000000006941	1.840470261609883e-12	0.9169236244068611	0.08307637559130883
0.09008000000006942	1.8349571246653227e-12	0.9169144552164686	0.08308554478170686
0.09009000000006943	1.8294605023472696e-12	0.9169052861177676	0.08309471388041345
0.09010000000006944	1.823980345186086e-12	0.916896117110757	0.08310388288742951
0.09011000000006945	1.818516603860322e-12	0.916886948195436	0.08311305180275595
0.09012000000006946	1.8130692291962673e-12	0.9168777793718038	0.0831222206263937
0.09013000000006947	1.8076381721675138e-12	0.9168686106398592	0.08313138935834367
0.09014000000006948	1.8022233838945113e-12	0.9168594419996016	0.08314055799860678
0.0901500000000695	1.796824815644129e-12	0.9168502734510298	0.08314972654718394
0.0901600000000695	1.7914424188292155e-12	0.916841104994143	0.0831588950040761
0.09017000000006951	1.7860761450081641e-12	0.9168319366289401	0.08316806336928413
0.09018000000006952	1.7807259458844738e-12	0.9168227683554209	0.08317723164280898
0.09019000000006953	1.7753917733063168e-12	0.9168136001735838	0.08318639982465154
0.09020000000006954	1.7700735792661032e-12	0.9168044320834279	0.08319556791481274
0.09021000000006955	1.7647713159000509e-12	0.9167952640849524	0.0832047359132935
0.09022000000006956	1.7594849354877538e-12	0.9167860961781564	0.08321390382009473
0.09023000000006957	1.7542143904517528e-12	0.916776928363039	0.08322307163521736
0.09024000000006958	1.748959633357107e-12	0.9167677606395994	0.0832322393586623
0.0902500000000696	1.7437206169109664e-12	0.9167585930078365	0.08324140699043044
0.0902600000000696	1.738497293962148e-12	0.9167494254677494	0.08325057453052273
0.09027000000006961	1.7332896175007105e-12	0.9167402580193372	0.0832597419789401
0.09028000000006962	1.7280975406575298e-12	0.916731090662599	0.08326890933568346
0.09029000000006963	1.7229210167038802e-12	0.916721923397534	0.08327807660075368
0.09030000000006964	1.7177599990510107e-12	0.9167127562241408	0.08328724377415171
0.09031000000006965	1.7126144412497273e-12	0.9167035891424188	0.08329641085587845
0.09032000000006966	1.7074842969899753e-12	0.9166944221523675	0.08330557784593486
0.09033000000006967	1.7023695201004217e-12	0.9166852552539856	0.08331474474432182
0.09034000000006968	1.69727006454804e-12	0.9166760884472723	0.08332391155104028
0.0903500000000697	1.692185884437696e-12	0.9166669217322266	0.0833330782660911
0.0903600000000697	1.687116934011734e-12	0.9166577551088476	0.08334224488947523
0.09037000000006971	1.6820631676495663e-12	0.9166485885771344	0.08335141142119357
0.09038000000006972	1.6770245398672613e-12	0.9166394221370859	0.08336057786124706
0.09039000000006973	1.6720010053171349e-12	0.9166302557887014	0.08336974420963662
0.09040000000006974	1.6669925187873425e-12	0.9166210895319798	0.08337891046636313
0.09041000000006975	1.6619990352014713e-12	0.9166119233669203	0.08338807663142757
0.09042000000006976	1.6570205096181355e-12	0.9166027572935223	0.08339724270483079
0.09043000000006977	1.6520568972305712e-12	0.9165935913117842	0.08340640868657374
0.09044000000006978	1.647108153366233e-12	0.9165844254217056	0.08341557457665734
0.0904500000000698	1.6421742334863935e-12	0.9165752596232855	0.08342474037508249
0.0904600000000698	1.6372550931857399e-12	0.9165660939165228	0.08343390608185011
0.09047000000006981	1.6323506881919764e-12	0.9165569283014167	0.08344307169696115
0.09048000000006982	1.6274609743654248e-12	0.9165477627779662	0.08345223722041646
0.09049000000006983	1.6225859076986282e-12	0.9165385973461705	0.08346140265221699
0.09050000000006984	1.6177254443159535e-12	0.9165294320060287	0.08347056799236369
0.09051000000006985	1.6128795404731971e-12	0.9165202667575397	0.08347973324085743
0.09052000000006986	1.6080481525571918e-12	0.9165111016007028	0.08348889839769913
0.09053000000006987	1.603231237085414e-12	0.9165019365355171	0.08349806346288972
0.09054000000006988	1.598428750705592e-12	0.9164927715619816	0.08350722843643013
0.0905500000000699	1.593640650195315e-12	0.9164836066800954	0.08351639331832125
0.0905600000000699	1.5888668924616475e-12	0.9164744418898575	0.08352555810856402
0.09057000000006991	1.5841074345407369e-12	0.9164652771912669	0.08353472280715935
0.09058000000006992	1.5793622335974297e-12	0.9164561125843229	0.08354388741410813
0.09059000000006993	1.5746312469248856e-12	0.9164469480690244	0.08355305192941133
0.09060000000006994	1.5699144319441928e-12	0.9164377836453707	0.08356221635306982
0.09061000000006995	1.5652117462039845e-12	0.9164286193133607	0.08357138068508453
0.09062000000006996	1.560523147380057e-12	0.9164194550729935	0.0835805449254564
0.09063000000006997	1.5558485932749898e-12	0.9164102909242683	0.08358970907418632
0.09064000000006998	1.5511880418177635e-12	0.916401126867184	0.0835988731312752
0.09065000000007	1.5465414510633845e-12	0.91639196290174	0.08360803709672397
0.09066000000007	1.5419087791925037e-12	0.9163827990279351	0.08361720097053355
0.09067000000007001	1.5372899845110436e-12	0.9163736352457686	0.08362636475270484
0.09068000000007002	1.5326850254498212e-12	0.9163644715552394	0.08363552844323878
0.09069000000007003	1.5280938605641732e-12	0.9163553079563466	0.08364469204213627
0.09070000000007004	1.523516448533585e-12	0.9163461444490891	0.08365385554939822
0.09071000000007005	1.5189527481613175e-12	0.9163369810334664	0.08366301896502555
0.09072000000007006	1.5144027183740364e-12	0.9163278177094772	0.0836721822890192
0.09073000000007007	1.509866318221443e-12	0.916318654477121	0.08368134552138004
